1.048 0.7
1.048 0.704
1.048 0.708
1.048 0.712
1.048 0.716
1.048 0.72
1.048 0.724
1.048 0.728
1.048 0.732
1.048 0.736
1.048 0.74
1.048 0.744
1.048 0.748
1.048 0.752
1.048 0.756
1.048 0.76
1.048 0.764
1.048 0.768
1.048 0.772
1.048 0.776
1.048 0.78
1.048 0.784
1.048 0.788
1.048 0.792
1.048 0.796
1.052 0.4
1.052 0.404
1.052 0.408
1.052 0.412
1.052 0.416
1.052 0.42
1.052 0.424
1.052 0.428
1.052 0.432
1.052 0.436
1.052 0.44
1.052 0.444
1.052 0.448
1.052 0.452
1.052 0.456
1.052 0.46
1.052 0.464
1.052 0.468
1.052 0.472
1.052 0.476
1.052 0.48
1.052 0.484
1.052 0.488
1.052 0.492
1.052 0.496
1.052 0.5
1.052 0.504
1.052 0.508
1.052 0.512
1.052 0.516
1.052 0.52
1.052 0.524
1.052 0.528
1.052 0.532
1.052 0.536
1.052 0.54
1.052 0.544
1.052 0.548
1.052 0.552
1.052 0.556
1.052 0.56
1.052 0.564
1.052 0.568
1.052 0.572
1.052 0.576
1.052 0.58
1.052 0.584
1.052 0.588
1.052 0.592
1.052 0.596
1.052 0.6
1.052 0.604
1.052 0.608
1.052 0.612
1.052 0.616
1.052 0.62
1.052 0.624
1.052 0.628
1.052 0.632
1.052 0.636
1.052 0.64
1.052 0.644
1.052 0.648
1.052 0.652
1.052 0.656
1.052 0.66
1.052 0.664
1.052 0.668
1.052 0.672
1.052 0.676
1.052 0.68
1.052 0.684
1.052 0.688
1.052 0.692
1.052 0.696
1.052 0.7
1.052 0.704
1.052 0.708
1.052 0.712
1.052 0.716
1.052 0.72
1.052 0.724
1.052 0.728
1.052 0.732
1.052 0.736
1.052 0.74
1.052 0.744
1.052 0.748
1.052 0.752
1.052 0.756
1.052 0.76
1.052 0.764
1.052 0.768
1.052 0.772
1.052 0.776
1.052 0.78
1.052 0.784
1.052 0.788
1.052 0.792
1.052 0.796
1.056 0.4
1.056 0.404
1.056 0.408
1.056 0.412
1.056 0.416
1.056 0.42
1.056 0.424
1.056 0.428
1.056 0.432
1.056 0.436
1.056 0.44
1.056 0.444
1.056 0.448
1.056 0.452
1.056 0.456
1.056 0.46
1.056 0.464
1.056 0.468
1.056 0.472
1.056 0.476
1.056 0.48
1.056 0.484
1.056 0.488
1.056 0.492
1.056 0.496
1.056 0.5
1.056 0.504
1.056 0.508
1.056 0.512
1.056 0.516
1.056 0.52
1.056 0.524
1.056 0.528
1.056 0.532
1.056 0.536
1.056 0.54
1.056 0.544
1.056 0.548
1.056 0.552
1.056 0.556
1.056 0.56
1.056 0.564
1.056 0.568
1.056 0.572
1.056 0.576
1.056 0.58
1.056 0.584
1.056 0.588
1.056 0.592
1.056 0.596
1.056 0.6
1.056 0.604
1.056 0.608
1.056 0.612
1.056 0.616
1.056 0.62
1.056 0.624
1.056 0.628
1.056 0.632
1.056 0.636
1.056 0.64
1.056 0.644
1.056 0.648
1.056 0.652
1.056 0.656
1.056 0.66
1.056 0.664
1.056 0.668
1.056 0.672
1.056 0.676
1.056 0.68
1.056 0.684
1.056 0.688
1.056 0.692
1.056 0.696
1.056 0.7
1.056 0.704
1.056 0.708
1.056 0.712
1.056 0.716
1.056 0.72
1.056 0.724
1.056 0.728
1.056 0.732
1.056 0.736
1.056 0.74
1.056 0.744
1.056 0.748
1.056 0.752
1.056 0.756
1.056 0.76
1.056 0.764
1.056 0.768
1.056 0.772
1.056 0.776
1.056 0.78
1.056 0.784
1.056 0.788
1.056 0.792
1.056 0.796
1.06 0.4
1.06 0.404
1.06 0.408
1.06 0.412
1.06 0.416
1.06 0.42
1.06 0.424
1.06 0.428
1.06 0.432
1.06 0.436
1.06 0.44
1.06 0.444
1.06 0.448
1.06 0.452
1.06 0.456
1.06 0.46
1.06 0.464
1.06 0.468
1.06 0.472
1.06 0.476
1.06 0.48
1.06 0.484
1.06 0.488
1.06 0.492
1.06 0.496
1.06 0.5
1.06 0.504
1.06 0.508
1.06 0.512
1.06 0.516
1.06 0.52
1.06 0.524
1.06 0.528
1.06 0.532
1.06 0.536
1.06 0.54
1.06 0.544
1.06 0.548
1.06 0.552
1.06 0.556
1.06 0.56
1.06 0.564
1.06 0.568
1.06 0.572
1.06 0.576
1.06 0.58
1.06 0.584
1.06 0.588
1.06 0.592
1.06 0.596
1.06 0.6
1.06 0.604
1.06 0.608
1.06 0.612
1.06 0.616
1.06 0.62
1.06 0.624
1.06 0.628
1.06 0.632
1.06 0.636
1.06 0.64
1.06 0.644
1.06 0.648
1.06 0.652
1.06 0.656
1.06 0.66
1.06 0.664
1.06 0.668
1.06 0.672
1.06 0.676
1.06 0.68
1.06 0.684
1.06 0.688
1.06 0.692
1.06 0.696
1.06 0.7
1.06 0.704
1.06 0.708
1.06 0.712
1.06 0.716
1.06 0.72
1.06 0.724
1.06 0.728
1.06 0.732
1.06 0.736
1.06 0.74
1.06 0.744
1.06 0.748
1.06 0.752
1.06 0.756
1.06 0.76
1.06 0.764
1.06 0.768
1.06 0.772
1.06 0.776
1.06 0.78
1.06 0.784
1.06 0.788
1.06 0.792
1.06 0.796
1.064 0.4
1.064 0.404
1.064 0.408
1.064 0.412
1.064 0.416
1.064 0.42
1.064 0.424
1.064 0.428
1.064 0.432
1.064 0.436
1.064 0.44
1.064 0.444
1.064 0.448
1.064 0.452
1.064 0.456
1.064 0.46
1.064 0.464
1.064 0.468
1.064 0.472
1.064 0.476
1.064 0.48
1.064 0.484
1.064 0.488
1.064 0.492
1.064 0.496
1.064 0.5
1.064 0.504
1.064 0.508
1.064 0.512
1.064 0.516
1.064 0.52
1.064 0.524
1.064 0.528
1.064 0.532
1.064 0.536
1.064 0.54
1.064 0.544
1.064 0.548
1.064 0.552
1.064 0.556
1.064 0.56
1.064 0.564
1.064 0.568
1.064 0.572
1.064 0.576
1.064 0.58
1.064 0.584
1.064 0.588
1.064 0.592
1.064 0.596
1.064 0.6
1.064 0.604
1.064 0.608
1.064 0.612
1.064 0.616
1.064 0.62
1.064 0.624
1.064 0.628
1.064 0.632
1.064 0.636
1.064 0.64
1.064 0.644
1.064 0.648
1.064 0.652
1.064 0.656
1.064 0.66
1.064 0.664
1.064 0.668
1.064 0.672
1.064 0.676
1.064 0.68
1.064 0.684
1.064 0.688
1.064 0.692
1.064 0.696
1.064 0.7
1.064 0.704
1.064 0.708
1.064 0.712
1.064 0.716
1.064 0.72
1.064 0.724
1.064 0.728
1.064 0.732
1.064 0.736
1.064 0.74
1.064 0.744
1.064 0.748
1.064 0.752
1.064 0.756
1.064 0.76
1.064 0.764
1.064 0.768
1.064 0.772
1.064 0.776
1.064 0.78
1.064 0.784
1.064 0.788
1.064 0.792
1.064 0.796
1.068 0.4
1.068 0.404
1.068 0.408
1.068 0.412
1.068 0.416
1.068 0.42
1.068 0.424
1.068 0.428
1.068 0.432
1.068 0.436
1.068 0.44
1.068 0.444
1.068 0.448
1.068 0.452
1.068 0.456
1.068 0.46
1.068 0.464
1.068 0.468
1.068 0.472
1.068 0.476
1.068 0.48
1.068 0.484
1.068 0.488
1.068 0.492
1.068 0.496
1.068 0.5
1.068 0.504
1.068 0.508
1.068 0.512
1.068 0.516
1.068 0.52
1.068 0.524
1.068 0.528
1.068 0.532
1.068 0.536
1.068 0.54
1.068 0.544
1.068 0.548
1.068 0.552
1.068 0.556
1.068 0.56
1.068 0.564
1.068 0.568
1.068 0.572
1.068 0.576
1.068 0.58
1.068 0.584
1.068 0.588
1.068 0.592
1.068 0.596
1.068 0.6
1.068 0.604
1.068 0.608
1.068 0.612
1.068 0.616
1.068 0.62
1.068 0.624
1.068 0.628
1.068 0.632
1.068 0.636
1.068 0.64
1.068 0.644
1.068 0.648
1.068 0.652
1.068 0.656
1.068 0.66
1.068 0.664
1.068 0.668
1.068 0.672
1.068 0.676
1.068 0.68
1.068 0.684
1.068 0.688
1.068 0.692
1.068 0.696
1.068 0.7
1.068 0.704
1.068 0.708
1.068 0.712
1.068 0.716
1.068 0.72
1.068 0.724
1.068 0.728
1.068 0.732
1.068 0.736
1.068 0.74
1.068 0.744
1.068 0.748
1.068 0.752
1.068 0.756
1.068 0.76
1.068 0.764
1.068 0.768
1.068 0.772
1.068 0.776
1.068 0.78
1.068 0.784
1.068 0.788
1.068 0.792
1.068 0.796
1.072 0.4
1.072 0.404
1.072 0.408
1.072 0.412
1.072 0.416
1.072 0.42
1.072 0.424
1.072 0.428
1.072 0.432
1.072 0.436
1.072 0.44
1.072 0.444
1.072 0.448
1.072 0.452
1.072 0.456
1.072 0.46
1.072 0.464
1.072 0.468
1.072 0.472
1.072 0.476
1.072 0.48
1.072 0.484
1.072 0.488
1.072 0.492
1.072 0.496
1.072 0.5
1.072 0.504
1.072 0.508
1.072 0.512
1.072 0.516
1.072 0.52
1.072 0.524
1.072 0.528
1.072 0.532
1.072 0.536
1.072 0.54
1.072 0.544
1.072 0.548
1.072 0.552
1.072 0.556
1.072 0.56
1.072 0.564
1.072 0.568
1.072 0.572
1.072 0.576
1.072 0.58
1.072 0.584
1.072 0.588
1.072 0.592
1.072 0.596
1.072 0.6
1.072 0.604
1.072 0.608
1.072 0.612
1.072 0.616
1.072 0.62
1.072 0.624
1.072 0.628
1.072 0.632
1.072 0.636
1.072 0.64
1.072 0.644
1.072 0.648
1.072 0.652
1.072 0.656
1.072 0.66
1.072 0.664
1.072 0.668
1.072 0.672
1.072 0.676
1.072 0.68
1.072 0.684
1.072 0.688
1.072 0.692
1.072 0.696
1.072 0.7
1.072 0.704
1.072 0.708
1.072 0.712
1.072 0.716
1.072 0.72
1.072 0.724
1.072 0.728
1.072 0.732
1.072 0.736
1.072 0.74
1.072 0.744
1.072 0.748
1.072 0.752
1.072 0.756
1.072 0.76
1.072 0.764
1.072 0.768
1.072 0.772
1.072 0.776
1.072 0.78
1.072 0.784
1.072 0.788
1.072 0.792
1.072 0.796
1.076 0.4
1.076 0.404
1.076 0.408
1.076 0.412
1.076 0.416
1.076 0.42
1.076 0.424
1.076 0.428
1.076 0.432
1.076 0.436
1.076 0.44
1.076 0.444
1.076 0.448
1.076 0.452
1.076 0.456
1.076 0.46
1.076 0.464
1.076 0.468
1.076 0.472
1.076 0.476
1.076 0.48
1.076 0.484
1.076 0.488
1.076 0.492
1.076 0.496
1.076 0.5
1.076 0.504
1.076 0.508
1.076 0.512
1.076 0.516
1.076 0.52
1.076 0.524
1.076 0.528
1.076 0.532
1.076 0.536
1.076 0.54
1.076 0.544
1.076 0.548
1.076 0.552
1.076 0.556
1.076 0.56
1.076 0.564
1.076 0.568
1.076 0.572
1.076 0.576
1.076 0.58
1.076 0.584
1.076 0.588
1.076 0.592
1.076 0.596
1.076 0.6
1.076 0.604
1.076 0.608
1.076 0.612
1.076 0.616
1.076 0.62
1.076 0.624
1.076 0.628
1.076 0.632
1.076 0.636
1.076 0.64
1.076 0.644
1.076 0.648
1.076 0.652
1.076 0.656
1.076 0.66
1.076 0.664
1.076 0.668
1.076 0.672
1.076 0.676
1.076 0.68
1.076 0.684
1.076 0.688
1.076 0.692
1.076 0.696
1.076 0.7
1.076 0.704
1.076 0.708
1.076 0.712
1.076 0.716
1.076 0.72
1.076 0.724
1.076 0.728
1.076 0.732
1.076 0.736
1.076 0.74
1.076 0.744
1.076 0.748
1.076 0.752
1.076 0.756
1.076 0.76
1.076 0.764
1.076 0.768
1.076 0.772
1.076 0.776
1.076 0.78
1.076 0.784
1.076 0.788
1.076 0.792
1.076 0.796
1.08 0.4
1.08 0.404
1.08 0.408
1.08 0.412
1.08 0.416
1.08 0.42
1.08 0.424
1.08 0.428
1.08 0.432
1.08 0.436
1.08 0.44
1.08 0.444
1.08 0.448
1.08 0.452
1.08 0.456
1.08 0.46
1.08 0.464
1.08 0.468
1.08 0.472
1.08 0.476
1.08 0.48
1.08 0.484
1.08 0.488
1.08 0.492
1.08 0.496
1.08 0.5
1.08 0.504
1.08 0.508
1.08 0.512
1.08 0.516
1.08 0.52
1.08 0.524
1.08 0.528
1.08 0.532
1.08 0.536
1.08 0.54
1.08 0.544
1.08 0.548
1.08 0.552
1.08 0.556
1.08 0.56
1.08 0.564
1.08 0.568
1.08 0.572
1.08 0.576
1.08 0.58
1.08 0.584
1.08 0.588
1.08 0.592
1.08 0.596
1.08 0.6
1.08 0.604
1.08 0.608
1.08 0.612
1.08 0.616
1.08 0.62
1.08 0.624
1.08 0.628
1.08 0.632
1.08 0.636
1.08 0.64
1.08 0.644
1.08 0.648
1.08 0.652
1.08 0.656
1.08 0.66
1.08 0.664
1.08 0.668
1.08 0.672
1.08 0.676
1.08 0.68
1.08 0.684
1.08 0.688
1.08 0.692
1.08 0.696
1.08 0.7
1.08 0.704
1.08 0.708
1.08 0.712
1.08 0.716
1.08 0.72
1.08 0.724
1.08 0.728
1.08 0.732
1.08 0.736
1.08 0.74
1.08 0.744
1.08 0.748
1.08 0.752
1.08 0.756
1.08 0.76
1.08 0.764
1.08 0.768
1.08 0.772
1.08 0.776
1.08 0.78
1.08 0.784
1.08 0.788
1.08 0.792
1.08 0.796
1.084 0.4
1.084 0.404
1.084 0.408
1.084 0.412
1.084 0.416
1.084 0.42
1.084 0.424
1.084 0.428
1.084 0.432
1.084 0.436
1.084 0.44
1.084 0.444
1.084 0.448
1.084 0.452
1.084 0.456
1.084 0.46
1.084 0.464
1.084 0.468
1.084 0.472
1.084 0.476
1.084 0.48
1.084 0.484
1.084 0.488
1.084 0.492
1.084 0.496
1.084 0.5
1.084 0.504
1.084 0.508
1.084 0.512
1.084 0.516
1.084 0.52
1.084 0.524
1.084 0.528
1.084 0.532
1.084 0.536
1.084 0.54
1.084 0.544
1.084 0.548
1.084 0.552
1.084 0.556
1.084 0.56
1.084 0.564
1.084 0.568
1.084 0.572
1.084 0.576
1.084 0.58
1.084 0.584
1.084 0.588
1.084 0.592
1.084 0.596
1.084 0.6
1.084 0.604
1.084 0.608
1.084 0.612
1.084 0.616
1.084 0.62
1.084 0.624
1.084 0.628
1.084 0.632
1.084 0.636
1.084 0.64
1.084 0.644
1.084 0.648
1.084 0.652
1.084 0.656
1.084 0.66
1.084 0.664
1.084 0.668
1.084 0.672
1.084 0.676
1.084 0.68
1.084 0.684
1.084 0.688
1.084 0.692
1.084 0.696
1.084 0.7
1.084 0.704
1.084 0.708
1.084 0.712
1.084 0.716
1.084 0.72
1.084 0.724
1.084 0.728
1.084 0.732
1.084 0.736
1.084 0.74
1.084 0.744
1.084 0.748
1.084 0.752
1.084 0.756
1.084 0.76
1.084 0.764
1.084 0.768
1.084 0.772
1.084 0.776
1.084 0.78
1.084 0.784
1.084 0.788
1.084 0.792
1.084 0.796
1.088 0.4
1.088 0.404
1.088 0.408
1.088 0.412
1.088 0.416
1.088 0.42
1.088 0.424
1.088 0.428
1.088 0.432
1.088 0.436
1.088 0.44
1.088 0.444
1.088 0.448
1.088 0.452
1.088 0.456
1.088 0.46
1.088 0.464
1.088 0.468
1.088 0.472
1.088 0.476
1.088 0.48
1.088 0.484
1.088 0.488
1.088 0.492
1.088 0.496
1.088 0.5
1.088 0.504
1.088 0.508
1.088 0.512
1.088 0.516
1.088 0.52
1.088 0.524
1.088 0.528
1.088 0.532
1.088 0.536
1.088 0.54
1.088 0.544
1.088 0.548
1.088 0.552
1.088 0.556
1.088 0.56
1.088 0.564
1.088 0.568
1.088 0.572
1.088 0.576
1.088 0.58
1.088 0.584
1.088 0.588
1.088 0.592
1.088 0.596
1.088 0.6
1.088 0.604
1.088 0.608
1.088 0.612
1.088 0.616
1.088 0.62
1.088 0.624
1.088 0.628
1.088 0.632
1.088 0.636
1.088 0.64
1.088 0.644
1.088 0.648
1.088 0.652
1.088 0.656
1.088 0.66
1.088 0.664
1.088 0.668
1.088 0.672
1.088 0.676
1.088 0.68
1.088 0.684
1.088 0.688
1.088 0.692
1.088 0.696
1.088 0.7
1.088 0.704
1.088 0.708
1.088 0.712
1.088 0.716
1.088 0.72
1.088 0.724
1.088 0.728
1.088 0.732
1.088 0.736
1.088 0.74
1.088 0.744
1.088 0.748
1.088 0.752
1.088 0.756
1.088 0.76
1.088 0.764
1.088 0.768
1.088 0.772
1.088 0.776
1.088 0.78
1.088 0.784
1.088 0.788
1.088 0.792
1.088 0.796
1.092 0.4
1.092 0.404
1.092 0.408
1.092 0.412
1.092 0.416
1.092 0.42
1.092 0.424
1.092 0.428
1.092 0.432
1.092 0.436
1.092 0.44
1.092 0.444
1.092 0.448
1.092 0.452
1.092 0.456
1.092 0.46
1.092 0.464
1.092 0.468
1.092 0.472
1.092 0.476
1.092 0.48
1.092 0.484
1.092 0.488
1.092 0.492
1.092 0.496
1.092 0.5
1.092 0.504
1.092 0.508
1.092 0.512
1.092 0.516
1.092 0.52
1.092 0.524
1.092 0.528
1.092 0.532
1.092 0.536
1.092 0.54
1.092 0.544
1.092 0.548
1.092 0.552
1.092 0.556
1.092 0.56
1.092 0.564
1.092 0.568
1.092 0.572
1.092 0.576
1.092 0.58
1.092 0.584
1.092 0.588
1.092 0.592
1.092 0.596
1.092 0.6
1.092 0.604
1.092 0.608
1.092 0.612
1.092 0.616
1.092 0.62
1.092 0.624
1.092 0.628
1.092 0.632
1.092 0.636
1.092 0.64
1.092 0.644
1.092 0.648
1.092 0.652
1.092 0.656
1.092 0.66
1.092 0.664
1.092 0.668
1.092 0.672
1.092 0.676
1.092 0.68
1.092 0.684
1.092 0.688
1.092 0.692
1.092 0.696
1.092 0.7
1.092 0.704
1.092 0.708
1.092 0.712
1.092 0.716
1.092 0.72
1.092 0.724
1.092 0.728
1.092 0.732
1.092 0.736
1.092 0.74
1.092 0.744
1.092 0.748
1.092 0.752
1.092 0.756
1.092 0.76
1.092 0.764
1.092 0.768
1.092 0.772
1.092 0.776
1.092 0.78
1.092 0.784
1.092 0.788
1.092 0.792
1.092 0.796
1.096 0.4
1.096 0.404
1.096 0.408
1.096 0.412
1.096 0.416
1.096 0.42
1.096 0.424
1.096 0.428
1.096 0.432
1.096 0.436
1.096 0.44
1.096 0.444
1.096 0.448
1.096 0.452
1.096 0.456
1.096 0.46
1.096 0.464
1.096 0.468
1.096 0.472
1.096 0.476
1.096 0.48
1.096 0.484
1.096 0.488
1.096 0.492
1.096 0.496
1.096 0.5
1.096 0.504
1.096 0.508
1.096 0.512
1.096 0.516
1.096 0.52
1.096 0.524
1.096 0.528
1.096 0.532
1.096 0.536
1.096 0.54
1.096 0.544
1.096 0.548
1.096 0.552
1.096 0.556
1.096 0.56
1.096 0.564
1.096 0.568
1.096 0.572
1.096 0.576
1.096 0.58
1.096 0.584
1.096 0.588
1.096 0.592
1.096 0.596
1.096 0.6
1.096 0.604
1.096 0.608
1.096 0.612
1.096 0.616
1.096 0.62
1.096 0.624
1.096 0.628
1.096 0.632
1.096 0.636
1.096 0.64
1.096 0.644
1.096 0.648
1.096 0.652
1.096 0.656
1.096 0.66
1.096 0.664
1.096 0.668
1.096 0.672
1.096 0.676
1.096 0.68
1.096 0.684
1.096 0.688
1.096 0.692
1.096 0.696
1.096 0.7
1.096 0.704
1.096 0.708
1.096 0.712
1.096 0.716
1.096 0.72
1.096 0.724
1.096 0.728
1.096 0.732
1.096 0.736
1.096 0.74
1.096 0.744
1.096 0.748
1.096 0.752
1.096 0.756
1.096 0.76
1.096 0.764
1.096 0.768
1.096 0.772
1.096 0.776
1.096 0.78
1.096 0.784
1.096 0.788
1.096 0.792
1.096 0.796
